patient_id,t_h,t_norm,beta,y_nn
synth8,215.1,0.89625,0.8,0.0022346696211155365
synth8,216.1,0.9004166666666666,0.8,0.0022351203094371514
synth8,217.1,0.9045833333333333,0.8,0.0022356073002415405
synth8,218.1,0.90875,0.8,0.0022361313538061135
synth8,219.1,0.9129166666666666,0.8,0.0022366932683446556
synth8,220.1,0.9170833333333334,0.8,0.002237293880241149
synth8,221.1,0.92125,0.8,0.002237934064336585
synth8,222.1,0.9254166666666667,0.8,0.002238614734268465
synth8,223.1,0.9295833333333333,0.8,0.0022393368428628023
synth8,224.1,0.93375,0.8,0.0022401013825784745
synth8,225.1,0.9379166666666666,0.8,0.0022409093860039945
synth8,226.1,0.9420833333333333,0.8,0.0022417619264067613
synth8,227.1,0.9462499999999999,0.8,0.0022426601183349834
synth8,228.1,0.9504166666666667,0.8,0.0022436051182726066
synth8,229.1,0.9545833333333333,0.8,0.0022445981253476194
synth8,230.1,0.95875,0.8,0.002245640382094221
synth8,231.1,0.9629166666666666,0.8,0.002246733175269403
synth8,232.1,0.9670833333333333,0.8,0.002247877836724658
synth8,233.1,0.97125,0.8,0.0022490757443335216
synth8,234.1,0.9754166666666666,0.8,0.0022503283229757857
synth8,235.1,0.9795833333333334,0.8,0.0022516370455793414
synth8,236.1,0.98375,0.8,0.0022530034342206516
synth8,237.1,0.9879166666666667,0.8,0.002254429061284891
synth8,238.1,0.9920833333333333,0.8,0.0022559155506870375
synth8,239.1,0.99625,0.8,0.002257464579155111
synth9,0.1,0.0004166666666666667,0.9,0.0001239045867745396
synth9,1.1,0.004583333333333333,0.9,0.00012394544365325281
synth9,2.1,0.00875,0.9,0.00012399116168356614
synth9,3.1,0.012916666666666667,0.9,0.00012404224717490927
synth9,4.1,0.017083333333333332,0.9,0.00012409925912413704
synth9,5.1,0.021249999999999998,0.9,0.00012416281484894985
synth9,6.1,0.025416666666666664,0.9,0.00012423359627247463
synth9,7.1,0.029583333333333333,0.9,0.0001243123569418457
synth9,8.1,0.033749999999999995,0.9,0.00012439992987541845
synth9,9.1,0.03791666666666667,0.9,0.0001244972363469419
synth9,10.1,0.042083333333333334,0.9,0.00012460529573094902
synth9,11.1,0.04625,0.9,0.0001247252365521912
synth9,12.1,0.050416666666666665,0.9,0.0001248583089036364
synth9,13.1,0.05458333333333333,0.9,0.0001250058984229655
synth9,14.1,0.05875,0.9,0.00012516954204734693
synth9,15.1,0.06291666666666666,0.9,0.00012535094580139842
synth9,16.1,0.06708333333333334,0.9,0.00012555200491471107
synth9,17.1,0.07125000000000001,0.9,0.00012577482661439457
synth9,18.1,0.07541666666666667,0.9,0.00012602175599632447
synth9,19.1,0.07958333333333334,0.9,0.00012629540544808042
synth9,20.1,0.08375,0.9,0.00012659868817923984
synth9,21.1,0.08791666666666667,0.9,0.00012693485651365272
synth9,22.1,0.09208333333333334,0.9,0.00012730754571706565
synth9,23.1,0.09625,0.9,0.00012772082427640508
synth9,24.1,0.10041666666666667,0.9,0.00012817925171959143
synth9,25.1,0.10458333333333333,0.9,0.0001286879452736977
synth9,26.1,0.10875,0.9,0.0001292526569130492
synth9,27.1,0.11291666666666668,0.9,0.00012987986265802271
synth9,28.1,0.11708333333333334,0.9,0.0001305768663631103
synth9,29.1,0.12125000000000001,0.9,0.0001313519206958903
synth9,30.1,0.12541666666666668,0.9,0.00013221436857792176
synth9,31.1,0.12958333333333333,0.9,0.00013317480906071405
synth9,32.1,0.13375,0.9,0.00013424529247839828
synth9,33.1,0.13791666666666666,0.9,0.00013543955079604417
synth9,34.1,0.14208333333333334,0.9,0.0001367732704127084
synth9,35.1,0.14625000000000002,0.9,0.0001382644163497906
synth9,36.1,0.15041666666666667,0.9,0.00013993361884524836
synth9,37.1,0.15458333333333335,0.9,0.0001418046359932235
synth9,38.1,0.15875,0.9,0.0001439049093569081
synth9,39.1,0.16291666666666668,0.9,0.00014626623361725769
synth9,40.1,0.16708333333333333,0.9,0.00014892556652447444
synth9,41.1,0.17125,0.9,0.00015192601197182849
synth9,42.1,0.17541666666666667,0.9,0.00015531801725706415
synth9,43.1,0.17958333333333334,0.9,0.00015916083595560393
synth9,44.1,0.18375,0.9,0.0001635243208026664
synth9,45.1,0.18791666666666668,0.9,0.00016849112714515784
synth9,46.1,0.19208333333333333,0.9,0.00017415942750747854
synth9,47.1,0.19625,0.9,0.00018064626223789448
synth9,48.1,0.20041666666666666,0.9,0.0001880916805483627
synth9,49.1,0.20458333333333334,0.9,0.00019666386064368777
synth9,50.1,0.20875000000000002,0.9,0.00020656543637939787
synth9,51.1,0.21291666666666667,0.9,0.00021804129882269116
synth9,52.1,0.21708333333333335,0.9,0.00023138817941663356
synth9,53.1,0.22125,0.9,0.00024696634796674845
synth9,54.1,0.22541666666666668,0.9,0.0002652137571790675
synth9,55.1,0.22958333333333333,0.9,0.00028666290916194866
synth9,56.1,0.23375,0.9,0.00031196056618345696
synth9,57.1,0.23791666666666667,0.9,0.00034189011610047106
synth9,58.1,0.24208333333333334,0.9,0.00037739584712402527
synth9,59.1,0.24625,0.9,0.0004196074811444472
synth9,60.1,0.2504166666666667,0.9,0.00046986194863796556
synth9,61.1,0.25458333333333333,0.9,0.0005297174842442634
synth9,62.1,0.25875,0.9,0.0006009527136823687
synth9,63.1,0.2629166666666667,0.9,0.0006855407536637626
synth9,64.1,0.2670833333333333,0.9,0.0007855861031437256
synth9,65.1,0.27125,0.9,0.000903211420769418
synth9,66.1,0.27541666666666664,0.9,0.0010403837981603674
synth9,67.1,0.2795833333333333,0.9,0.00119867762460248
synth9,68.1,0.28375,0.9,0.0013789846825524256
synth9,69.1,0.28791666666666665,0.9,0.0015812008948542474
synth9,70.1,0.2920833333333333,0.9,0.001803939308377387
synth9,71.1,0.29624999999999996,0.9,0.0020443334433856123
synth9,72.1,0.30041666666666667,0.9,0.0022979957385662903
synth9,73.1,0.3045833333333333,0.9,0.0025591766211815006
synth9,74.1,0.30874999999999997,0.9,0.0028211315471269576
synth9,75.1,0.3129166666666666,0.9,0.003076655559370276
synth9,76.1,0.31708333333333333,0.9,0.003318702865306588
synth9,77.1,0.32125,0.9,0.00354098748486387
synth9,78.1,0.32541666666666663,0.9,0.0037384675389041627
synth9,79.1,0.3295833333333333,0.9,0.003907646824980088
synth9,80.1,0.33375,0.9,0.0040466710079522334
synth9,81.1,0.33791666666666664,0.9,0.0041552375427321465
synth9,82.1,0.3420833333333333,0.9,0.0042343673914401764
synth9,83.1,0.34625,0.9,0.004286098424430195
synth9,84.1,0.35041666666666665,0.9,0.004313157068074429
synth9,85.1,0.3545833333333333,0.9,0.004318651806937303
synth9,86.1,0.35874999999999996,0.9,0.004305815663273937
synth9,87.1,0.36291666666666667,0.9,0.00427780943363324
synth9,88.1,0.3670833333333333,0.9,0.0042375858043148164
synth9,89.1,0.37124999999999997,0.9,0.0041878071677493335
synth9,90.1,0.3754166666666666,0.9,0.00413080649721064
synth9,91.1,0.37958333333333333,0.9,0.00406857996259646
synth9,92.1,0.38375,0.9,0.0040028009949658995
synth9,93.1,0.38791666666666663,0.9,0.0039348473444889955
synth9,94.1,0.3920833333333333,0.9,0.0038658347156920853
synth9,95.1,0.39625,0.9,0.003796652449558929
synth9,96.1,0.40041666666666664,0.9,0.003727998288688604
synth9,97.1,0.4045833333333333,0.9,0.0036604104668046013
synth9,98.1,0.40875,0.9,0.0035942962332160006
synth9,99.1,0.41291666666666665,0.9,0.003529956512467893
synth9,100.1,0.4170833333333333,0.9,0.0034676067727866288
synth9,101.1,0.42124999999999996,0.9,0.0034073943925633926
synth9,102.1,0.42541666666666667,0.9,0.0033494129206031466
synth9,103.1,0.4295833333333333,0.9,0.0032937136607701966
synth9,104.1,0.43374999999999997,0.9,0.0032403150025418193
synth9,105.1,0.4379166666666666,0.9,0.0031892098851431703
synth9,106.1,0.44208333333333333,0.9,0.0031403717373208614
synth9,107.1,0.44625,0.9,0.003093759185682099
synth9,108.1,0.45041666666666663,0.9,0.003049319776838374
synth9,109.1,0.4545833333333333,0.9,0.0030069929150543136
synth9,110.1,0.45875,0.9,0.002966712178947691
synth9,111.1,0.46291666666666664,0.9,0.0029284071483257385
synth9,112.1,0.4670833333333333,0.9,0.0028920048452465634
synth9,113.1,0.47125,0.9,0.002857430871342564
synth9,114.1,0.47541666666666665,0.9,0.0028246103056938313
synth9,115.1,0.4795833333333333,0.9,0.002793468413426468
synth9,116.1,0.48374999999999996,0.9,0.002763931204103154
synth9,117.1,0.48791666666666667,0.9,0.0027359258703046696
synth9,118.1,0.4920833333333333,0.9,0.002709381130082897
synth9,119.1,0.49624999999999997,0.9,0.0026842274917870945
synth9,120.1,0.5004166666666666,0.9,0.002660397455788875
synth9,121.1,0.5045833333333333,0.9,0.002637825664585048
synth9,122.1,0.5087499999999999,0.9,0.0026164490104247954
synth9,123.1,0.5129166666666667,0.9,0.0025962067078187105
synth9,124.1,0.5170833333333333,0.9,0.0025770403369104315
synth9,125.1,0.52125,0.9,0.0025588938626255196
synth9,126.1,0.5254166666666666,0.9,0.0025417136336799203
synth9,127.1,0.5295833333333333,0.9,0.0025254483648736257
synth9,128.1,0.53375,0.9,0.002510049105570388
synth9,129.1,0.5379166666666666,0.9,0.002495469196838958
synth9,130.1,0.5420833333333334,0.9,0.002481664219381514
synth9,131.1,0.54625,0.9,0.002468591934082599
synth9,132.1,0.5504166666666667,0.9,0.002456212216764329
synth9,133.1,0.5545833333333333,0.9,0.0024444869885210697
synth9,134.1,0.55875,0.9,0.0024333801428223618
synth9,135.1,0.5629166666666666,0.9,0.0024228574704112642
synth9,136.1,0.5670833333333333,0.9,0.002412886582882938
synth9,137.1,0.5712499999999999,0.9,0.002403436835701943
synth9,138.1,0.5754166666666667,0.9,0.002394479251304704
synth9,139.1,0.5795833333333333,0.9,0.0023859864428337923
synth9,140.1,0.58375,0.9,0.0023779325389618375
synth9,141.1,0.5879166666666666,0.9,0.002370293110184158
synth9,142.1,0.5920833333333333,0.9,0.0023630450968892126
synth9,143.1,0.59625,0.9,0.0023561667394543257
synth9,144.1,0.6004166666666666,0.9,0.0023496375105597667
synth9,145.1,0.6045833333333334,0.9,0.0023434380498667195
synth9,146.1,0.60875,0.9,0.0023375501011632356
synth9,147.1,0.6129166666666667,0.9,0.0023319564520464424
synth9,148.1,0.6170833333333333,0.9,0.0023266408761783595
synth9,149.1,0.62125,0.9,0.002321588078126512
synth9,150.1,0.6254166666666666,0.9,0.0023167836407781734
synth9,151.1,0.6295833333333333,0.9,0.0023122139752985932
synth9,152.1,0.6337499999999999,0.9,0.0023078662735881903
synth9,153.1,0.6379166666666667,0.9,0.0023037284631811463
synth9,154.1,0.6420833333333333,0.9,0.002299789164518012
synth9,155.1,0.64625,0.9,0.0022960376505170243
synth9,156.1,0.6504166666666666,0.9,0.002292463808363147
synth9,157.1,0.6545833333333333,0.9,0.00228905810342953
synth9,158.1,0.65875,0.9,0.0022858115452434806
synth9,159.1,0.6629166666666666,0.9,0.00228271565540737
synth9,160.1,0.6670833333333334,0.9,0.002279762437384482
synth9,161.1,0.67125,0.9,0.0022769443480601067
synth9,162.1,0.6754166666666667,0.9,0.0022742542709892643
synth9,163.1,0.6795833333333333,0.9,0.00227168549124406
synth9,164.1,0.68375,0.9,0.0022692316717758303
synth9,165.1,0.6879166666666666,0.9,0.0022668868312095726
synth9,166.1,0.6920833333333333,0.9,0.0022646453229911304
synth9,167.1,0.6962499999999999,0.9,0.002262501815810265
synth9,168.1,0.7004166666666667,0.9,0.002260451275226152
synth9,169.1,0.7045833333333333,0.9,0.0022584889464247683
synth9,170.1,0.70875,0.9,0.0022566103380410323
synth9,171.1,0.7129166666666666,0.9,0.002254811206981769
synth9,172.1,0.7170833333333333,0.9,0.0022530875441886928
synth9,173.1,0.72125,0.9,0.002251435561283958
synth9,174.1,0.7254166666666666,0.9,0.0022498516780437216
synth9,175.1,0.7295833333333334,0.9,0.0022483325106483435
synth9,176.1,0.73375,0.9,0.0022468748606606424
synth9,177.1,0.7379166666666667,0.9,0.0022454757046865763
synth9,178.1,0.7420833333333333,0.9,0.002244132184675243
synth9,179.1,0.74625,0.9,0.002242841598817847
synth9,180.1,0.7504166666666666,0.9,0.002241601393007652
synth9,181.1,0.7545833333333333,0.9,0.0022404091528252746
synth9,182.1,0.7587499999999999,0.9,0.0022392625960159654
synth9,183.1,0.7629166666666667,0.9,0.0022381595654275693
synth9,184.1,0.7670833333333333,0.9,0.0022370980223798765
synth9,185.1,0.77125,0.9,0.002236076040437958
synth9,186.1,0.7754166666666666,0.9,0.0022350917995638685
synth9,187.1,0.7795833333333333,0.9,0.00223414358062266
synth9,188.1,0.78375,0.9,0.0022332297602204367
synth9,189.1,0.7879166666666666,0.9,0.002232348805853372
synth9,190.1,0.7920833333333334,0.9,0.002231499271348258
synth9,191.1,0.79625,0.9,0.0022306797925762158
synth9,192.1,0.8004166666666667,0.9,0.0022298890834226044
synth9,193.1,0.8045833333333333,0.9,0.002229125931997144
synth9,194.1,0.80875,0.9,0.002228389197069421
synth9,195.1,0.8129166666666666,0.9,0.002227677804715893
synth9,196.1,0.8170833333333333,0.9,0.002226990745165446
synth9,197.1,0.8212499999999999,0.9,0.002226327069831407
synth9,198.1,0.8254166666666667,0.9,0.002225685888518733
synth9,199.1,0.8295833333333333,0.9,0.0022250663667958623
synth9,200.1,0.83375,0.9,0.002224467723521342
synth9,201.1,0.8379166666666666,0.9,0.0022238892285161124
synth9,202.1,0.8420833333333333,0.9,0.0022233302003728515
synth9,203.1,0.84625,0.9,0.0022227900043943626
synth9,204.1,0.8504166666666666,0.9,0.0022222680506535242
synth9,205.1,0.8545833333333334,0.9,0.002221763792167891
synth9,206.1,0.85875,0.9,0.0022212767231823186
synth9,207.1,0.8629166666666667,0.9,0.002220806377553599
synth9,208.1,0.8670833333333333,0.9,0.0022203523272313784
synth9,209.1,0.87125,0.9,0.0022199141808300392
synth9,210.1,0.8754166666666666,0.9,0.002219491582286601
synth9,211.1,0.8795833333333333,0.9,0.002219084209599948
synth9,212.1,0.8837499999999999,0.9,0.0022186917736470757
synth9,213.1,0.8879166666666667,0.9,0.002218314017072276
synth9,214.1,0.8920833333333333,0.9,0.002217950713245477
synth9,215.1,0.89625,0.9,0.002217601665286174
synth9,216.1,0.9004166666666666,0.9,0.0022172667051496434
synth9,217.1,0.9045833333333333,0.9,0.0022169456927723205
synth9,218.1,0.90875,0.9,0.0022166385152734545
synth9,219.1,0.9129166666666666,0.9,0.0022163450862103585
synth9,220.1,0.9170833333333334,0.9,0.0022160653448846236
synth9,221.1,0.92125,0.9,0.002215799255697052
synth9,222.1,0.9254166666666667,0.9,0.0022155468075490082
synth9,223.1,0.9295833333333333,0.9,0.002215308013288167
synth9,224.1,0.93375,0.9,0.0022150829091967072
synth9,225.1,0.9379166666666666,0.9,0.002214871554520188
synth9,226.1,0.9420833333333333,0.9,0.0022146740310353733
synth9,227.1,0.9462499999999999,0.9,0.0022144904426555367
synth9,228.1,0.9504166666666667,0.9,0.0022143209150716834
synth9,229.1,0.9545833333333333,0.9,0.0022141655954284367
synth9,230.1,0.95875,0.9,0.0022140246520332926
synth9,231.1,0.9629166666666666,0.9,0.0022138982740980903
synth9,232.1,0.9670833333333333,0.9,0.002213786671511615
synth9,233.1,0.97125,0.9,0.002213690074642394
synth9,234.1,0.9754166666666666,0.9,0.0022136087341707005
synth9,235.1,0.9795833333333334,0.9,0.0022135429209489926
synth9,236.1,0.98375,0.9,0.0022134929258900093
synth9,237.1,0.9879166666666667,0.9,0.0022134590598818027
synth9,238.1,0.9920833333333333,0.9,0.0022134416537291156
synth9,239.1,0.99625,0.9,0.002213441058120506
synth10,0.1,0.0004166666666666667,1.0,0.00011186739355727805
synth10,1.1,0.004583333333333333,1.0,0.00011190031006891128
synth10,2.1,0.00875,1.0,0.00011193495889456193
synth10,3.1,0.012916666666666667,1.0,0.00011197151585998376
synth10,4.1,0.017083333333333332,1.0,0.00011201017432864384
synth10,5.1,0.021249999999999998,1.0,0.00011205114696442739
synth10,6.1,0.025416666666666664,1.0,0.0001120946676817333
synth10,7.1,0.029583333333333333,1.0,0.00011214099380427929
synth10,8.1,0.033749999999999995,1.0,0.00011219040845658154
synth10,9.1,0.03791666666666667,1.0,0.00011224322321508697
synth10,10.1,0.042083333333333334,1.0,0.00011229978104937598
synth10,11.1,0.04625,1.0,0.00011236045958776005
synth10,12.1,0.050416666666666665,1.0,0.00011242567474609935
synth10,13.1,0.05458333333333333,1.0,0.00011249588476378161
synth10,14.1,0.05875,1.0,0.00011257159469671759
synth10,15.1,0.06291666666666666,1.0,0.00011265336142397742
synth10,16.1,0.06708333333333334,1.0,0.00011274179923250782
synth10,17.1,0.07125000000000001,1.0,0.00011283758605340623
synth10,18.1,0.07541666666666667,1.0,0.00011294147043365936
synth10,19.1,0.07958333333333334,1.0,0.00011305427933937735
synth10,20.1,0.08375,1.0,0.0001131769269006425
synth10,21.1,0.08791666666666667,1.0,0.00011331042422449045
synth10,22.1,0.09208333333333334,1.0,0.00011345589042172376
synth10,23.1,0.09625,1.0,0.00011361456501568456
synth10,24.1,0.10041666666666667,1.0,0.0001137878219274573
synth10,25.1,0.10458333333333333,1.0,0.00011397718526295673
synth10,26.1,0.10875,1.0,0.00011418434716391235
synth10,27.1,0.11291666666666668,1.0,0.0001144111880279992
synth10,28.1,0.11708333333333334,1.0,0.00011465979945463956
synth10,29.1,0.12125000000000001,1.0,0.00011493251033398177
synth10,30.1,0.12541666666666668,1.0,0.0001152319165692851
synth10,31.1,0.12958333333333333,1.0,0.0001155609150099109
synth10,32.1,0.13375,1.0,0.00011592274227643324
synth10,33.1,0.13791666666666666,1.0,0.00011632101928486914
synth10,34.1,0.14208333333333334,1.0,0.0001167598024284214
synth10,35.1,0.14625000000000002,1.0,0.00011724364255834738
synth10,36.1,0.15041666666666667,1.0,0.00011777765312795536
synth10,37.1,0.15458333333333335,1.0,0.00011836758913451668
synth10,38.1,0.15875,1.0,0.00011901993882460078
synth10,39.1,0.16291666666666668,1.0,0.0001197420305335029
synth10,40.1,0.16708333333333333,1.0,0.00012054215752736723
synth10,41.1,0.17125,1.0,0.00012142972433038345
synth10,42.1,0.17541666666666667,1.0,0.00012241541877835277
synth10,43.1,0.17958333333333334,1.0,0.00012351141498106097
synth10,44.1,0.18375,1.0,0.00012473161354641438
synth10,45.1,0.18791666666666668,1.0,0.000126091926879101
synth10,46.1,0.19208333333333333,1.0,0.00012761061919191777
synth10,47.1,0.19625,1.0,0.00012930871315582076
synth10,48.1,0.20041666666666666,1.0,0.00013121047798849943
synth10,49.1,0.20458333333333334,1.0,0.00013334401739718374
synth10,50.1,0.20875000000000002,1.0,0.00013574198034694716
synth10,51.1,0.21291666666666667,1.0,0.0001384424233691576
synth10,52.1,0.21708333333333335,1.0,0.00014148986036505826
synth10,53.1,0.22125,1.0,0.00014493654497709933
synth10,54.1,0.22541666666666668,1.0,0.00014884404205509126
synth10,55.1,0.22958333333333333,1.0,0.0001532851590755652
synth10,56.1,0.23375,1.0,0.00015834632618879905
synth10,57.1,0.23791666666666667,1.0,0.00016413053550415354
synth10,58.1,0.24208333333333334,1.0,0.00017076097685340616
synth10,59.1,0.24625,1.0,0.00017838553892665946
synth10,60.1,0.2504166666666667,1.0,0.00018718238112778229
synth10,61.1,0.25458333333333333,1.0,0.00019736682140127304
synth10,62.1,0.25875,1.0,0.00020919982526146282
synth10,63.1,0.2629166666666667,1.0,0.0002229984144429654
synth10,64.1,0.2670833333333333,1.0,0.00023914832743720515
synth10,65.1,0.27125,1.0,0.0002581192373021815
synth10,66.1,0.27541666666666664,1.0,0.0002804827301688078
synth10,67.1,0.2795833333333333,1.0,0.00030693301866892384
synth10,68.1,0.28375,1.0,0.00033830993395990525
synth10,69.1,0.28791666666666665,1.0,0.00037562301148478497
synth10,70.1,0.2920833333333333,1.0,0.0004200743488387423
synth10,71.1,0.29624999999999996,1.0,0.0004730762730608136
synth10,72.1,0.30041666666666667,1.0,0.0005362576866301339
synth10,73.1,0.3045833333333333,1.0,0.0006114504184201308
synth10,74.1,0.30874999999999997,1.0,0.000700644455546408
synth10,75.1,0.3129166666666666,1.0,0.0008058995015795351
synth10,76.1,0.31708333333333333,1.0,0.0009292013338276244
synth10,77.1,0.32125,1.0,0.0010722566653060912
synth10,78.1,0.32541666666666663,1.0,0.0012362310909576292
synth10,79.1,0.3295833333333333,1.0,0.0014214512562265179
synth10,80.1,0.33375,1.0,0.0016271120593156058
synth10,81.1,0.33791666666666664,1.0,0.0018510467133713725
synth10,82.1,0.3420833333333333,1.0,0.0020896239002528285
synth10,83.1,0.34625,1.0,0.0023378250027331054
synth10,84.1,0.35041666666666665,1.0,0.002589523593505862
synth10,85.1,0.3545833333333333,1.0,0.002837945144013262
synth10,86.1,0.35874999999999996,1.0,0.003076240655003219
synth10,87.1,0.36291666666666667,1.0,0.003298078947504433
synth10,88.1,0.3670833333333333,1.0,0.0034981589336235226
synth10,89.1,0.37124999999999997,1.0,0.0036725656749343957
synth10,90.1,0.3754166666666666,1.0,0.0038189332457400473
synth10,91.1,0.37958333333333333,1.0,0.003936419523662223
synth10,92.1,0.38375,1.0,0.0040255308176757425
synth10,93.1,0.38791666666666663,1.0,0.00408785129822954
synth10,94.1,0.3920833333333333,1.0,0.004125733568808026
synth10,95.1,0.39625,1.0,0.004141996878629234
synth10,96.1,0.40041666666666664,1.0,0.004139664346550989
synth10,97.1,0.4045833333333333,1.0,0.004121755210775531
synth10,98.1,0.40875,1.0,0.004091135665812669
synth10,99.1,0.41291666666666665,1.0,0.004050423485167786
synth10,100.1,0.4170833333333333,1.0,0.004001937167587766
synth10,101.1,0.42124999999999996,1.0,0.003947678899277315
synth10,102.1,0.42541666666666667,1.0,0.003889341135782981
synth10,103.1,0.4295833333333333,1.0,0.003828328151616577
synth10,104.1,0.43374999999999997,1.0,0.003765785813407771
synth10,105.1,0.4379166666666666,1.0,0.0037026346891506066
synth10,106.1,0.44208333333333333,1.0,0.003639603200430901
synth10,107.1,0.44625,1.0,0.0035772587823642227
synth10,108.1,0.45041666666666663,1.0,0.00351603594395733
synth10,109.1,0.4545833333333333,1.0,0.0034562607656834555
synth10,110.1,0.45875,1.0,0.0033981717902707657
synth10,111.1,0.46291666666666664,1.0,0.003341937514574506
synth10,112.1,0.4670833333333333,1.0,0.003287670824219795
synth10,113.1,0.47125,1.0,0.0032354407674519293
synth10,114.1,0.47541666666666665,1.0,0.0031852820694294698
synth10,115.1,0.4795833333333333,1.0,0.003137202763783732
synth10,116.1,0.48374999999999996,1.0,0.003091190278790299
synth10,117.1,0.48791666666666667,1.0,0.0030472162701705137
synth10,118.1,0.4920833333333333,1.0,0.0030052404470447902
synth10,119.1,0.49624999999999997,1.0,0.0029652135951394594
synth10,120.1,0.5004166666666666,1.0,0.0029270799636209517
synth10,121.1,0.5045833333333333,1.0,0.002890779149477805
synth10,122.1,0.5087499999999999,1.0,0.0028562475861449157
synth10,123.1,0.5129166666666667,1.0,0.0028234197206691487
synth10,124.1,0.5170833333333333,1.0,0.0027922289455852844
synth10,125.1,0.52125,1.0,0.002762608337187031
synth10,126.1,0.5254166666666666,1.0,0.002734491240433759
synth10,127.1,0.5295833333333333,1.0,0.002707811731775524
synth10,128.1,0.53375,1.0,0.0026825049842206985
synth10,129.1,0.5379166666666666,1.0,0.0026585075535999958
synth10,130.1,0.5420833333333334,1.0,0.002635757600854938
synth10,131.1,0.54625,1.0,0.0026141950620199436
synth10,132.1,0.5504166666666667,1.0,0.0025937617751523607
synth10,133.1,0.5545833333333333,1.0,0.002574401571618265
synth10,134.1,0.55875,1.0,0.002556060337726134
synth10,135.1,0.5629166666666666,1.0,0.002538686051610618
synth10,136.1,0.5670833333333333,1.0,0.0025222287994227923
synth10,137.1,0.5712499999999999,1.0,0.0025066407742211604
synth10,138.1,0.5754166666666667,1.0,0.0024918762604325875
synth10,139.1,0.5795833333333333,1.0,0.0024778916063302936
synth10,140.1,0.58375,1.0,0.0024646451866316035
synth10,141.1,0.5879166666666666,1.0,0.0024520973570322587
synth10,142.1,0.5920833333333333,1.0,0.0024402104022535277
synth10,143.1,0.59625,1.0,0.0024289484789723477
synth10,144.1,0.6004166666666666,1.0,0.0024182775548267617
synth10,145.1,0.6045833333333334,1.0,0.0024081653445328466
synth10,146.1,0.60875,1.0,0.002398581244011843
synth10,147.1,0.6129166666666667,1.0,0.0023894962633041303
synth10,148.1,0.6170833333333333,1.0,0.002380882958937767
synth10,149.1,0.62125,1.0,0.0023727153663222924
synth10,150.1,0.6254166666666666,1.0,0.0023649689326514694
synth10,151.1,0.6295833333333333,1.0,0.002357620450721355
synth10,152.1,0.6337499999999999,1.0,0.002350647994000818
synth10,153.1,0.6379166666666667,1.0,0.0023440308532303366
synth10,154.1,0.6420833333333333,1.0,0.002337749474770593
synth10,155.1,0.64625,1.0,0.002331785400874351
synth10,156.1,0.6504166666666666,1.0,0.0023261212120132225
synth10,157.1,0.6545833333333333,1.0,0.002320740471354139
synth10,158.1,0.65875,1.0,0.002315627671448678
synth10,159.1,0.6629166666666666,1.0,0.002310768183170876
synth10,160.1,0.6670833333333334,1.0,0.002306148206916018
synth10,161.1,0.67125,1.0,0.0023017547260528706
synth10,162.1,0.6754166666666667,1.0,0.002297575462605464
synth10,163.1,0.6795833333333333,1.0,0.002293598835126706
synth10,164.1,0.68375,1.0,0.0022898139187149634
synth10,165.1,0.6879166666666666,1.0,0.002286210407115855
synth10,166.1,0.6920833333333333,1.0,0.0022827785768444325
synth10,167.1,0.6962499999999999,1.0,0.0022795092532576938
synth10,168.1,0.7004166666666667,1.0,0.0022763937785035596
synth10,169.1,0.7045833333333333,1.0,0.0022734239812698563
synth10,170.1,0.70875,1.0,0.0022705921482554098
synth10,171.1,0.7129166666666666,1.0,0.0022678909972848387
synth10,172.1,0.7170833333333333,1.0,0.002265313651988681
synth10,173.1,0.72125,1.0,0.002262853617971581
synth10,174.1,0.7254166666666666,1.0,0.002260504760392358
synth10,175.1,0.7295833333333334,1.0,0.0022582612828817537
synth10,176.1,0.73375,1.0,0.0022561177077256344
synth10,177.1,0.7379166666666667,1.0,0.0022540688572438394
synth10,178.1,0.7420833333333333,1.0,0.002252109836297396
synth10,179.1,0.74625,1.0,0.002250236015859503
synth10,180.1,0.7504166666666666,1.0,0.0022484430175884187
synth10,181.1,0.7545833333333333,1.0,0.002246726699343226
synth10,182.1,0.7587499999999999,1.0,0.002245083141586252
synth10,183.1,0.7629166666666667,1.0,0.0022435086346187048
synth10,184.1,0.7670833333333333,1.0,0.0022419996665988934
synth10,185.1,0.77125,1.0,0.0022405529122949876
synth10,186.1,0.7754166666666666,1.0,0.002239165222527096
synth10,187.1,0.7795833333333333,1.0,0.0022378336142557897
synth10,188.1,0.78375,1.0,0.0022365552612767653
synth10,189.1,0.7879166666666666,1.0,0.002235327485483738
synth10,190.1,0.7920833333333334,1.0,0.002234147748663754
synth10,191.1,0.79625,1.0,0.002233013644791485
synth10,192.1,0.8004166666666667,1.0,0.0022319228927909426
synth10,193.1,0.8045833333333333,1.0,0.0022308733297350977
synth10,194.1,0.80875,1.0,0.002229862904455698
synth10,195.1,0.8129166666666666,1.0,0.0022288896715373595
synth10,196.1,0.8170833333333333,1.0,0.002227951785671628
synth10,197.1,0.8212499999999999,1.0,0.002227047496348258
synth10,198.1,0.8254166666666667,1.0,0.0022261751428624943
synth10,199.1,0.8295833333333333,1.0,0.0022253331496183714
synth10,200.1,0.83375,1.0,0.0022245200217095233
synth10,201.1,0.8379166666666666,1.0,0.002223734340760067
synth10,202.1,0.8420833333333333,1.0,0.0022229747610093484
synth10,203.1,0.84625,1.0,0.002222240005625308
synth10,204.1,0.8504166666666666,1.0,0.0022215288632323627
